2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","302","Longman","5478","Donnybrook","41263","GRN","Queensland Greens","UNVERZAGT","Gabrielle","6","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","24","77.420"
"QLD","302","Longman","5478","Donnybrook","41263","GRN","Queensland Greens","UNVERZAGT","Gabrielle","6","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","7","22.580"
"QLD","302","Longman","5479","Elimbah","0","","","First Preferences","","0","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","431","56.860"
"QLD","302","Longman","5479","Elimbah","0","","","First Preferences","","0","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","327","43.140"
"QLD","302","Longman","5479","Elimbah","40910","FFPA","Family First Party Australia","HEARNE","Malachi Brogden","2","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","10","19.610"
"QLD","302","Longman","5479","Elimbah","40910","FFPA","Family First Party Australia","HEARNE","Malachi Brogden","2","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","41","80.390"
"QLD","302","Longman","5479","Elimbah","41382","CYA","Trumpet of Patriots","WOOD","Benjamin","4","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","49","62.820"
"QLD","302","Longman","5479","Elimbah","41382","CYA","Trumpet of Patriots","WOOD","Benjamin","4","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","29","37.180"
"QLD","302","Longman","5479","Elimbah","40959","ON","Pauline Hanson's One Nation","McCASKER","Peter","5","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","97","70.800"
"QLD","302","Longman","5479","Elimbah","40959","ON","Pauline Hanson's One Nation","McCASKER","Peter","5","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","40","29.200"
